1.6021823138689488e+17
1.116118490402257e+16
8265445372188901.0
2123091480704887.5
2102409344444572.5
788099369965101.2
856407368822369.1
387434510370171.0
438678090565039.3
222616026862175.72
257405992299193.4
141292946489324.03
