9.105096288130414e+16
6342827952658603.0
4697198227492640.0
1206538920882218.5
1194785398911149.5
447871687125772.1
486690673484998.0
220176483351229.94
249297872849684.12
126511223497632.66
146282131975854.53
80295851937995.25
