4.917065506866803e+16
3425345493892868.0
2536648779148982.0
651572561434209.9
645225254866622.2
241866132392166.0
262829721661102.8
118902882237598.47
134629435289162.28
68320416787097.74
78997388127249.08
43362524833866.37
