4.3114098337199304e+16
3003431259078006.5
2224199062600130.5
571315624090511.9
565750142012854.9
212074461929197.38
230455877592246.5
104257113317061.16
118046560576272.94
59905103230449.2
69266947030575.46
38021379971971.26
