2.0674835698110003e+17
1.4402582803469174e+16
1.0665871267628356e+16
2739673351273984.0
2712984770930291.0
1016976829153092.2
1105122632501135.8
499952080761321.56
566077668075693.2
287267506795469.56
332161069821730.06
182326820929667.22
