3.151314154907194e+16
2195280848969299.0
1625721112032525.5
417588464690834.25
413520518676277.3
155010374691096.34
168445797812591.8
76204056124802.58
86283098018810.4
43786094814004.53
50628893810432.25
27790750013528.29
