2.473130051300999e+16
1722841573943776.0
1275854941641174.8
327720604908708.5
324528108368812.4
121651094453726.31
132195123719097.81
59804428238234.65
67714392199641.78
34363031291248.395
39733213698078.57
21809992792888.008
