1.7503914486897884e+16
1219364568754481.8
903003697052852.1
231948717816063.06
229689184945776.94
86100217553678.58
93562897751643.66
42327397917031.4
47925782551196.03
24320903015843.86
28121722692866.094
15436319194202.371
