3.434097119882923e+16
2392274229162530.0
1771605087315755.8
455060737647514.94
450627754769349.6
168920220299122.97
183561270216055.6
83042222005722.7
94025706050147.5
47715237104350.68
55172074211174.19
30284551107743.87
